tarihSaat,Latitude,Longitude,VehicleID,id,UserID
2018-11-29 12:59,59.3783274425145,13.4993121139956,102,2827,2
2018-11-29 13:22,59.3838976190371,13.4791279381867,102,2830,2
2018-11-29 13:23,59.3838976190371,13.4791279381867,102,2831,2
2018-11-29 13:24,59.3838315629527,13.4791340179003,102,2832,2
2018-11-29 13:25,59.3838315629527,13.4791340179003,102,2833,2
2018-11-29 13:26,59.3838744235544,13.4792457666164,102,2834,2
2018-11-29 13:27,59.3839196761868,13.4789913295529,102,2835,2
2018-11-29 13:28,59.383887070291,13.4792069015616,102,2836,2
2018-11-29 13:29,59.3837739028558,13.4769154566445,102,2837,2
2018-11-29 13:30,59.3836758771281,13.4771098836908,102,2838,2
2018-11-29 13:31,59.3837944503236,13.4768463160854,102,2839,2
2018-11-30 02:27,59.3821617372524,13.4801805655127,102,2840,2
2018-11-30 02:28,59.3821617465433,13.4801688516299,102,2841,2
2018-11-30 02:29,59.3821911070378,13.4814131486703,102,2842,2
2018-11-30 02:30,59.3811520615805,13.487177109275,102,2843,2
2018-11-30 02:31,59.387044146471,13.4922030612619,102,2844,2
2018-11-30 18:52,59.404970517348,13.5608381105707,102,2845,2
2018-11-30 18:53,59.4013364590034,13.5448995410301,102,2846,2
2018-11-30 18:54,59.396345540141,13.5224179696532,102,2847,2
2018-11-30 18:55,59.3940330566968,13.5157263620771,102,2848,2
2018-11-30 18:56,59.3910968263516,13.5076866817576,102,2849,2
2018-11-30 18:57,59.3870918889259,13.5074632386162,102,2850,2
2018-11-30 19:21,59.3993530598845,13.525536724,102,2851,2
2018-11-30 19:22,59.3971447128878,13.5269156286357,102,2852,2
2018-11-30 19:23,59.3950144,13.5213352,102,2853,2
2018-11-30 19:24,59.3950144,13.5213352,102,2854,2
2018-11-30 19:25,59.3868219,13.5076702,102,2855,2
2018-11-30 19:26,59.3868219,13.5076702,102,2856,2
2018-11-30 20:30,59.3791352,13.5046338,102,2857,2
2018-11-30 20:31,59.3808452236474,13.504510349268,102,2858,2
2018-11-30 20:32,59.3808262569411,13.504518902185,102,2859,2
2018-11-30 20:33,59.3791320029253,13.5042999861553,102,2860,2
2018-11-30 20:34,59.3806629960912,13.5145038210532,102,2861,2
2018-11-30 20:35,59.3811695361006,13.5115299983741,102,2862,2
2018-11-30 20:36,59.3781518149775,13.5053742723094,102,2863,2
2018-11-30 20:37,59.378416742944,13.508920648358,102,2864,2
2018-11-30 20:38,59.37583959122,13.5104942795709,102,2865,2
2018-11-30 20:39,59.3772405564805,13.5092800734596,102,2866,2
2018-11-30 20:40,59.3784143839346,13.5088596729366,102,2867,2
2018-11-30 20:41,59.3784143839346,13.5088596729366,102,2868,2
2018-11-30 20:42,59.3796276,13.4894135,102,2869,2
2018-11-30 20:43,59.3851855,13.4856991,102,2870,2
2018-11-13 14:57,59.23593306,17.860431,82,2871,3
2018-11-13 14:58,59.23593273,17.86042884,82,2872,3
2018-11-13 14:59,59.2359323,17.86042627,82,2873,3
2018-11-13 15:00,59.23593354,17.860425,82,2874,3
2018-11-13 15:01,59.23593277,17.86042365,82,2875,3
2018-11-13 15:02,59.23593216,17.86042211,82,2876,3
2018-11-13 15:03,59.23593235,17.86042187,82,2877,3
2018-11-13 15:08,59.23592916,17.860415,82,2878,3
2018-11-13 15:09,59.23592905,17.86041492,82,2879,3
2018-11-13 15:47,59.2360108,17.8604396,82,2880,3
2018-11-13 15:48,59.2360386,17.8605621,82,2881,3
2018-11-13 15:49,59.2360472,17.860498,82,2882,3
2018-11-13 15:50,59.2359803,17.8603801,82,2883,3
2018-11-13 15:51,59.2360538,17.8604133,82,2884,3
2018-11-13 15:52,59.2360445,17.8605174,82,2885,3
2018-11-13 15:53,59.2360451,17.8605185,82,2886,3
2018-11-13 15:54,59.2359947,17.8604625,82,2887,3
2018-11-13 15:55,59.236033,17.8604621,82,2888,3
2018-11-13 15:56,59.2360185,17.8605,82,2889,3
2018-11-13 15:57,59.236037,17.8606004,82,2890,3
2018-11-13 15:58,59.2360312,17.8604181,82,2891,3
2018-11-13 15:59,59.2360648,17.8603319,82,2892,3
2018-11-13 16:00,59.2360335,17.8604983,82,2893,3
2018-11-13 16:01,59.236049,17.8604466,82,2894,3
2018-11-13 16:02,59.236048,17.8603048,82,2895,3
2018-11-13 16:03,59.2360371,17.8603185,82,2896,3
2018-11-13 16:04,59.23594125,17.86033501,82,2897,3
2018-11-13 16:05,59.23590864,17.86036197,82,2898,3
2018-11-13 16:06,59.23590627,17.86037126,82,2899,3
2018-11-13 16:07,59.23589673,17.86038877,82,2900,3
2018-11-13 16:08,59.23591531,17.86039614,82,2901,3
2018-11-13 16:09,59.2359144,17.86039387,82,2902,3
2018-11-13 16:10,59.2360311,17.8604737,82,2903,3
2018-11-13 16:11,59.2360303,17.8604532,82,2904,3
2018-11-13 16:12,59.2360494,17.8603496,82,2905,3
2018-11-13 16:13,59.23587353,17.8603401,82,2906,3
2018-11-13 16:14,59.23589164,17.86031424,82,2907,3
2018-11-13 16:15,59.23591105,17.86030567,82,2908,3
2018-11-13 16:16,59.23591159,17.86030651,82,2909,3
2018-11-13 16:17,59.23591199,17.86030724,82,2910,3
2018-11-13 16:18,59.2359122,17.86030731,82,2911,3
2018-11-13 16:19,59.23591254,17.8603075,82,2912,3
2018-11-13 16:20,59.23591287,17.86030712,82,2913,3
2018-11-13 16:21,59.23591304,17.86030709,82,2914,3
2018-11-13 16:22,59.23591422,17.86030537,82,2915,3
2018-11-13 16:23,59.23591551,17.86030357,82,2916,3
2018-11-13 16:24,59.235955,17.86028177,82,2917,3
2018-11-13 16:25,59.2360412,17.8603813,82,2918,3
2018-11-13 16:26,59.23595864,17.86022358,82,2919,3
2018-11-13 16:27,59.23595691,17.86021793,82,2920,3
2018-11-13 16:28,59.23596035,17.86022365,82,2921,3
2018-11-13 16:29,59.2360351,17.8603913,82,2922,3
2018-11-13 16:30,59.23596077,17.86022429,82,2923,3
2018-11-13 16:31,59.23596079,17.86022422,82,2924,3
2018-11-13 16:32,59.23596085,17.86022386,82,2925,3
2018-11-13 16:33,59.23596097,17.86022365,82,2926,3
2018-11-13 16:34,59.23596103,17.86022363,82,2927,3
2018-11-13 16:35,59.23595885,17.86022213,82,2928,3
2018-11-13 16:36,59.23596029,17.86022192,82,2929,3
2018-11-13 16:37,59.23596517,17.86022184,82,2930,3
2018-11-13 16:39,59.2360628,17.8604131,82,2931,3
2018-11-13 16:40,59.23596863,17.86021663,82,2932,3
2018-11-13 16:41,59.2360356,17.8603928,82,2933,3
2018-11-13 16:42,59.2360268,17.8604716,82,2934,3
2018-11-13 16:43,59.23596933,17.86021709,82,2935,3
2018-11-13 16:44,59.23598018,17.86022926,82,2936,3
2018-11-13 16:45,59.2360173,17.8603925,82,2937,3
2018-11-13 16:46,59.23599238,17.86023734,82,2938,3
2018-11-13 21:09,59.31010101,18.07552168,82,2939,3
2018-11-13 21:10,59.31010209,18.07551442,82,2940,3
2018-11-13 21:11,59.31010235,18.07551733,82,2941,3
2018-11-07 07:14,57.730335,12.9701771,85,2942,3
2018-11-07 07:15,57.7303374,12.9701754,85,2943,3
2018-11-10 12:55,57.6752523,12.3020421,85,2944,3
2018-11-10 12:56,57.6752503,12.302043,85,2945,3
2018-11-10 12:57,57.6752507,12.3020459,85,2946,3
2018-11-10 12:58,57.6752502,12.3020464,85,2947,3
2018-11-10 12:59,57.6752497,12.3020483,85,2948,3
2018-11-10 13:00,57.6752501,12.3020503,85,2949,3
2018-11-10 13:01,57.6752494,12.30205,85,2950,3
2018-11-10 13:02,57.6752495,12.3020497,85,2951,3
2018-11-10 13:03,57.6752501,12.3020505,85,2952,3
2018-11-10 13:04,57.6752502,12.3020509,85,2953,3
2018-11-10 13:05,57.67525,12.3020507,85,2954,3
2018-11-10 13:06,57.67524992,12.30205207,85,2955,3
2018-11-10 13:07,57.6752504,12.3020527,85,2956,3
2018-11-10 13:08,57.6752499,12.3020531,85,2957,3
2018-11-10 13:09,57.675249,12.3020536,85,2958,3
2018-11-10 13:10,57.6752485,12.3020536,85,2959,3
2018-11-10 13:11,57.6752478,12.3020529,85,2960,3
2018-11-10 13:12,57.6752473,12.3020527,85,2961,3
2018-11-10 13:13,57.6752462,12.3020505,85,2962,3
2018-11-10 13:14,57.6752444,12.3020477,85,2963,3
2018-11-10 13:15,57.6752418,12.302044,85,2964,3
2018-11-10 13:16,57.675239,12.3020428,85,2965,3
2018-11-10 13:17,57.675235,12.3020437,85,2966,3
2018-11-10 13:18,57.6752317,12.3020446,85,2967,3
2018-11-10 13:19,57.6752306,12.3020458,85,2968,3
2018-11-10 13:20,57.67523,12.3020471,85,2969,3
2018-11-10 13:21,57.6752284,12.3020481,85,2970,3
2018-11-10 13:22,57.6752281,12.3020482,85,2971,3
2018-11-10 13:23,57.6752287,12.3020488,85,2972,3
2018-11-10 13:24,57.6752302,12.30205,85,2973,3
2018-11-10 13:25,57.6752317,12.3020518,85,2974,3
2018-11-10 13:26,57.67525439,12.30207698,85,2975,3
2018-11-10 13:27,57.67526033,12.30208726,85,2976,3
2018-11-10 13:28,57.67525977,12.30208749,85,2977,3
2018-11-10 13:29,57.67526008,12.30208803,85,2978,3
2018-11-10 13:30,57.67526044,12.30208802,85,2979,3
2018-11-10 13:31,57.67528015,12.30208339,85,2980,3
2018-11-10 13:32,57.67527962,12.30208327,85,2981,3
2018-11-10 13:33,57.6748391,12.2998841,85,2982,3
2018-11-10 13:34,57.67527918,12.30208297,85,2983,3
2018-11-10 13:35,57.675296,12.30205602,85,2984,3
2018-11-10 13:36,57.67529241,12.30207198,85,2985,3
2018-11-10 13:37,57.67529118,12.30208834,85,2986,3
2018-11-10 13:38,57.67528377,12.3020592,85,2987,3
2018-11-10 13:39,57.67528389,12.30206291,85,2988,3
2018-11-10 13:40,57.67526125,12.30207482,85,2989,3
2018-11-10 13:41,57.6752486,12.30205844,85,2990,3
2018-11-10 13:42,57.67524889,12.30205804,85,2991,3
2018-11-10 13:43,57.67525103,12.30205684,85,2992,3
2018-11-10 13:44,57.67525089,12.30205699,85,2993,3
2018-11-10 13:45,57.67526797,12.30205163,85,2994,3
2018-11-10 13:46,57.6752605,12.30208666,85,2995,3
2018-11-10 13:47,57.67525962,12.30208771,85,2996,3
2018-11-10 13:48,57.67524602,12.30211189,85,2997,3
2018-11-10 13:49,57.67524566,12.30211173,85,2998,3
2018-11-10 13:50,57.67522033,12.3020973,85,2999,3
2018-11-10 13:51,57.67521984,12.30209802,85,3000,3
2018-11-10 13:52,57.67523304,12.30211284,85,3001,3
2018-11-10 13:53,57.67523323,12.30211336,85,3002,3
2018-11-10 13:54,57.67523275,12.30211384,85,3003,3
2018-11-10 13:55,57.6748391,12.2998841,85,3004,3
2018-11-10 13:56,57.67522543,12.30210239,85,3005,3
2018-11-10 13:57,57.67523737,12.30209004,85,3006,3
2018-11-10 13:58,57.67523621,12.302081,85,3007,3
2018-11-10 13:59,57.67523834,12.30209246,85,3008,3
2018-11-10 14:00,57.67523992,12.30209013,85,3009,3
2018-11-10 14:01,57.67524158,12.30208433,85,3010,3
2018-11-10 14:02,57.67524033,12.30208273,85,3011,3
2018-11-10 14:04,57.67525001,12.30208518,85,3012,3
2018-11-10 14:05,57.6741218,12.3013141,85,3013,3
2018-11-10 14:06,57.67524997,12.30208464,85,3014,3
2018-11-10 14:07,57.6752506,12.30208357,85,3015,3
2018-11-10 14:08,57.67525226,12.30208242,85,3016,3
2018-11-10 14:09,57.67525259,12.30208221,85,3017,3
2018-11-10 14:10,57.67424532,12.30240273,85,3018,3
2018-11-10 14:11,57.67523466,12.30467778,85,3019,3
2018-11-10 14:12,57.6803655,12.31255643,85,3020,3
2018-11-10 14:13,57.67789409,12.33464177,85,3021,3
2018-11-10 14:14,57.67254206,12.36244319,85,3022,3
2018-11-10 14:15,57.66829881,12.38597196,85,3023,3
2018-11-10 14:16,57.6668118,12.40343699,85,3024,3
2018-11-10 14:17,57.67079621,12.44367044,85,3025,3
2018-11-10 14:18,57.67476883,12.46993244,85,3026,3
2018-11-10 14:19,57.67226043,12.49773703,85,3027,3
2018-11-10 14:20,57.66872288,12.52499751,85,3028,3
2018-11-10 14:21,57.66190841,12.55165451,85,3029,3
2018-11-10 14:22,57.66346052,12.57980481,85,3030,3
2018-11-10 14:23,57.66742337,12.6068156,85,3031,3
2018-11-10 14:24,57.67067247,12.63416358,85,3032,3
2018-11-10 14:25,57.6715404,12.6512116,85,3033,3
2018-11-10 14:26,57.67614383,12.68981479,85,3034,3
2018-11-10 14:27,57.68047273,12.71289367,85,3035,3
2018-11-10 14:28,57.6825611,12.74386407,85,3036,3
2018-11-10 14:29,57.68367317,12.77029341,85,3037,3
2018-11-10 14:30,57.6902096,12.79708764,85,3038,3
2018-11-10 14:31,57.69785509,12.82249622,85,3039,3
2018-11-10 14:32,57.70809162,12.84458181,85,3040,3
2018-11-10 14:33,57.71123486,12.86900093,85,3041,3
2018-11-10 14:34,57.71342281,12.89720739,85,3042,3
2018-11-10 14:35,57.71700634,12.9196537,85,3043,3
2018-11-10 14:36,57.7162076,12.93763567,85,3044,3
2018-11-10 14:37,57.71689957,12.95924275,85,3045,3
2018-11-10 14:38,57.72046847,12.97197706,85,3046,3
2018-11-10 14:39,57.72600793,12.97322351,85,3047,3
2018-11-10 14:40,57.72978711,12.97104446,85,3048,3
2018-11-10 14:41,57.73049828,12.96979428,85,3049,3
2018-11-10 14:42,57.7304975,12.96979086,85,3050,3
2018-11-10 14:43,57.73049773,12.96978731,85,3051,3
2018-11-10 14:44,57.73049717,12.96978251,85,3052,3
2018-11-10 14:45,57.73049742,12.96977874,85,3053,3
2018-11-10 14:46,57.73049664,12.96977562,85,3054,3
2018-11-10 14:47,57.73049748,12.96977355,85,3055,3
2018-11-10 14:48,57.7303897,12.969819,85,3056,3
2018-11-10 14:49,57.7304972,12.96977234,85,3057,3
2018-11-10 14:50,57.7304971,12.96977273,85,3058,3
2018-11-10 14:51,57.73049724,12.96977195,85,3059,3
2018-11-10 14:52,57.73049798,12.96977226,85,3060,3
2018-11-10 14:53,57.73049812,12.96977291,85,3061,3
2018-11-10 14:54,57.7304983,12.96977241,85,3062,3
2018-11-10 14:55,57.73049946,12.96977268,85,3063,3
2018-11-10 14:56,57.73050032,12.96977479,85,3064,3
2018-11-10 14:57,57.73049994,12.96977302,85,3065,3
2018-11-10 14:58,57.73050011,12.96977236,85,3066,3
2018-11-10 14:59,57.73050121,12.9697703,85,3067,3
2018-11-10 15:00,57.73050253,12.96976846,85,3068,3
2018-11-10 15:01,57.73050249,12.96976951,85,3069,3
2018-11-10 15:02,57.73050317,12.96976855,85,3070,3
2018-11-10 15:03,57.73050203,12.96976635,85,3071,3
2018-11-10 15:04,57.73050131,12.96976565,85,3072,3
2018-11-10 15:05,57.73050026,12.96976339,85,3073,3
2018-11-10 15:06,57.73049819,12.96976425,85,3074,3
2018-11-10 15:07,57.73049654,12.96976139,85,3075,3
2018-11-10 15:08,57.7304955,12.96976091,85,3076,3
2018-11-10 15:09,57.7304942,12.96975988,85,3077,3
2018-11-10 15:10,57.73049379,12.96975912,85,3078,3
2018-11-10 15:11,57.7303879,12.9698304,85,3079,3
2018-11-10 15:12,57.730398,12.9698083,85,3080,3
2018-11-10 15:13,57.73049231,12.96975895,85,3081,3
2018-11-10 15:14,57.73049134,12.96975853,85,3082,3
2018-11-10 15:15,57.7303926,12.969835,85,3083,3
2018-11-10 15:16,57.73049019,12.96975743,85,3084,3
2018-11-10 15:17,57.73048968,12.96975709,85,3085,3
2018-11-10 15:18,57.73048934,12.96975616,85,3086,3
2018-11-10 15:19,57.7304887,12.96975541,85,3087,3
2018-11-10 15:20,57.7304886,12.96975507,85,3088,3
2018-11-10 15:21,57.73045308,12.96971967,85,3089,3
2018-11-10 15:22,57.73000586,12.96997847,85,3090,3
2018-11-10 15:23,57.73042862,12.96979143,85,3091,3
2018-11-10 15:24,57.7303857,12.9698011,85,3092,3
2018-11-10 15:25,57.73042766,12.96978803,85,3093,3
2018-11-10 15:26,57.7304291,12.96978673,85,3094,3
2018-11-10 15:27,57.73042883,12.96978733,85,3095,3
2018-11-10 15:28,57.7304284,12.96978549,85,3096,3
2018-11-10 15:29,57.73042832,12.96978384,85,3097,3
2018-11-10 15:30,57.73042817,12.96978398,85,3098,3
2018-11-10 15:31,57.73042729,12.96978397,85,3099,3
2018-11-10 15:32,57.73042717,12.96978475,85,3100,3
2018-11-10 15:33,57.73042669,12.96978438,85,3101,3
2018-11-10 15:34,57.73042639,12.96978353,85,3102,3
2018-11-10 15:35,57.73042616,12.96978436,85,3103,3
2018-11-10 15:36,57.73042604,12.96978426,85,3104,3
2018-11-10 15:37,57.73042589,12.96978342,85,3105,3
2018-11-10 15:38,57.7303928,12.9697781,85,3106,3
2018-11-10 15:39,57.73042247,12.9697835,85,3107,3
2018-11-10 15:40,57.73045052,12.96982213,85,3108,3
2018-11-10 15:41,57.73043338,12.96984793,85,3109,3
2018-11-10 15:42,57.73043304,12.96984895,85,3110,3
2018-11-10 15:43,57.7304333,12.96984979,85,3111,3
2018-11-10 15:44,57.73043238,12.96984876,85,3112,3
2018-11-10 15:45,57.73043367,12.96984853,85,3113,3
2018-11-10 15:46,57.73041878,12.96981272,85,3114,3
2018-11-10 15:47,57.73041858,12.96980908,85,3115,3
2018-11-10 15:48,57.73042172,12.96980788,85,3116,3
2018-11-10 15:49,57.73042202,12.96980461,85,3117,3
2018-11-10 15:50,57.73042245,12.9698032,85,3118,3
2018-11-10 15:51,57.73042413,12.96980086,85,3119,3
2018-11-10 15:52,57.73042361,12.96979575,85,3120,3
2018-11-10 15:53,57.73042166,12.96979096,85,3121,3
2018-11-10 15:54,57.73041807,12.96978489,85,3122,3
2018-11-10 15:55,57.73041705,12.96978125,85,3123,3
2018-11-10 15:56,57.73041661,12.96977895,85,3124,3
2018-11-10 15:57,57.73041558,12.96977688,85,3125,3
2018-11-10 15:58,57.73040798,12.96978308,85,3126,3
2018-11-10 15:59,57.7299475,12.9717998,85,3127,3
2018-11-10 16:00,57.729989,12.9697985,85,3128,3
2018-11-10 16:01,57.7299795,12.9695715,85,3129,3
2018-11-10 16:02,57.7300741,12.9697296,85,3130,3
2018-11-10 16:03,57.7298008,12.9695731,85,3131,3
2018-11-10 16:04,57.7298008,12.9695731,85,3132,3
2018-11-10 16:05,57.7298037,12.969639,85,3133,3
2018-11-10 16:06,57.72952025,12.97026342,85,3134,3
2018-11-10 16:07,57.72951868,12.9702568,85,3135,3
2018-11-10 16:08,57.7299229,12.9698426,85,3136,3
2018-11-10 16:09,57.7300626,12.9700972,85,3137,3
2018-11-10 16:10,57.7301226,12.9702794,85,3138,3
2018-11-10 16:11,57.72949131,12.97029749,85,3139,3
2018-11-10 16:12,57.72949298,12.97028509,85,3140,3
2018-11-10 16:13,57.72951089,12.97028562,85,3141,3
2018-11-10 16:14,57.72952211,12.97026304,85,3142,3
2018-11-10 16:15,57.72953209,12.97026009,85,3143,3
2018-11-10 16:16,57.7295302,12.97025845,85,3144,3
2018-11-10 16:17,57.72954784,12.97024486,85,3145,3
2018-11-10 16:18,57.72956987,12.97023713,85,3146,3
2018-11-10 16:19,57.72957294,12.97023742,85,3147,3
2018-11-10 16:20,57.72962773,12.97007175,85,3148,3
2018-11-10 16:21,57.72966085,12.97018494,85,3149,3
2018-11-10 16:22,57.72965141,12.97017373,85,3150,3
2018-11-10 16:23,57.72965088,12.9701716,85,3151,3
2018-11-10 16:24,57.72965064,12.97017262,85,3152,3
2018-11-10 16:25,57.72965078,12.97017225,85,3153,3
2018-11-10 16:26,57.7301164,12.9692143,85,3154,3
2018-11-10 16:27,57.72964436,12.9701717,85,3155,3
2018-11-10 16:28,57.72964336,12.97017175,85,3156,3
2018-11-10 16:29,57.72964421,12.97017406,85,3157,3
2018-11-10 16:30,57.72964356,12.97017323,85,3158,3
2018-11-10 16:31,57.72964341,12.97017277,85,3159,3
2018-11-10 16:32,57.72964229,12.9701727,85,3160,3
2018-11-10 16:33,57.72964142,12.97017392,85,3161,3
2018-11-10 16:34,57.72964041,12.97017441,85,3162,3
2018-11-10 16:35,57.7296409,12.97017535,85,3163,3
2018-11-10 16:36,57.72964156,12.97017529,85,3164,3
2018-11-10 16:37,57.72964224,12.97017579,85,3165,3
2018-11-10 16:38,57.7296423,12.97017566,85,3166,3
2018-11-10 16:39,57.72964182,12.97017623,85,3167,3
2018-11-10 16:40,57.72964139,12.97017666,85,3168,3
2018-11-10 16:41,57.72964206,12.97017692,85,3169,3
2018-11-10 16:42,57.72964226,12.97017796,85,3170,3
2018-11-10 16:43,57.72964199,12.9701806,85,3171,3
2018-11-10 16:44,57.72964139,12.97018148,85,3172,3
2018-11-10 16:45,57.72964128,12.97018094,85,3173,3
2018-11-10 16:46,57.72964092,12.97017976,85,3174,3
2018-11-10 16:47,57.72958011,12.9702041,85,3175,3
2018-11-10 16:48,57.7300871,12.9694451,85,3176,3
2018-11-10 16:49,57.72961017,12.97022938,85,3177,3
2018-11-10 16:50,57.72960835,12.97022739,85,3178,3
2018-11-10 16:51,57.7297114,12.97008233,85,3179,3
2018-11-10 16:52,57.72936519,12.97042686,85,3180,3
2018-11-10 16:53,57.72947554,12.97022394,85,3181,3
2018-11-10 16:54,57.72957932,12.97023002,85,3182,3
2018-11-10 16:55,57.72958465,12.97021683,85,3183,3
2018-11-10 16:56,57.72958891,12.9702169,85,3184,3
2018-11-10 16:57,57.72972178,12.97019177,85,3185,3
2018-11-10 16:58,57.72958053,12.9699154,85,3186,3
2018-11-10 16:59,57.72958194,12.96991511,85,3187,3
2018-11-10 17:00,57.72958289,12.96991939,85,3188,3
2018-11-10 17:01,57.7301246,12.9693662,85,3189,3
2018-11-10 17:02,57.72972484,12.97021,85,3190,3
2018-11-10 17:03,57.72958467,12.97000507,85,3191,3
2018-11-10 17:04,57.72968196,12.96998425,85,3192,3
2018-11-10 17:05,57.72971675,12.97001848,85,3193,3
2018-11-10 17:06,57.72971,12.97002122,85,3194,3
2018-11-10 17:07,57.72970714,12.97002164,85,3195,3
2018-11-10 17:08,57.72970475,12.97002254,85,3196,3
2018-11-10 17:09,57.72970365,12.97002239,85,3197,3
2018-11-10 17:10,57.7296984,12.97002438,85,3198,3
2018-11-10 17:11,57.7301367,12.9695268,85,3199,3
2018-11-10 17:12,57.72967847,12.9700329,85,3200,3
2018-11-10 17:13,57.72967207,12.97003429,85,3201,3
2018-11-10 17:14,57.72967147,12.97003581,85,3202,3
2018-11-10 17:15,57.72966864,12.97003974,85,3203,3
2018-11-10 17:16,57.72966449,12.97004391,85,3204,3
2018-11-10 17:17,57.72970372,12.96989724,85,3205,3
2018-11-10 17:18,57.72969266,12.97009913,85,3206,3
2018-11-10 17:19,57.72905338,12.96959919,85,3207,3
2018-11-10 17:20,57.72929364,12.96974942,85,3208,3
2018-11-10 17:21,57.729543,12.970208,85,3209,3
2018-11-10 17:22,57.72954734,12.97020856,85,3210,3
2018-11-10 17:23,57.72954682,12.97019764,85,3211,3
2018-11-10 17:24,57.72954592,12.97019547,85,3212,3
2018-11-10 17:25,57.7295467,12.97019398,85,3213,3
2018-11-10 17:26,57.72954559,12.97019059,85,3214,3
2018-11-10 17:27,57.72954571,12.97018239,85,3215,3
2018-11-10 17:28,57.72954507,12.97017781,85,3216,3
2018-11-10 17:29,57.72954524,12.97017389,85,3217,3
2018-11-10 17:30,57.72954578,12.97017234,85,3218,3
2018-11-10 17:31,57.72954614,12.97016485,85,3219,3
2018-11-10 17:32,57.72954499,12.97016233,85,3220,3
2018-11-10 17:33,57.7295467,12.97016046,85,3221,3
2018-11-10 17:34,57.72954759,12.97016042,85,3222,3
2018-11-10 17:35,57.72966401,12.97010865,85,3223,3
2018-11-10 17:36,57.72963794,12.97004995,85,3224,3
2018-11-10 17:37,57.72963447,12.97004663,85,3225,3
2018-11-10 17:38,57.72935549,12.97056344,85,3226,3
2018-11-10 17:39,57.72943234,12.97040148,85,3227,3
2018-11-10 17:40,57.72947402,12.97035984,85,3228,3
2018-11-10 17:41,57.72958865,12.97040257,85,3229,3
2018-11-10 17:42,57.72958503,12.97039995,85,3230,3
2018-11-10 17:43,57.72958492,12.9703973,85,3231,3
2018-11-10 17:44,57.72958531,12.97039768,85,3232,3
2018-11-10 17:45,57.72958363,12.9703961,85,3233,3
2018-11-10 17:46,57.72958288,12.9703944,85,3234,3
2018-11-10 17:47,57.72958328,12.97039472,85,3235,3
2018-11-10 17:48,57.72958261,12.97039261,85,3236,3
2018-11-10 17:49,57.72958273,12.97039034,85,3237,3
2018-11-10 17:50,57.72957863,12.97038878,85,3238,3
2018-11-10 17:51,57.7301285,12.9693153,85,3239,3
2018-11-10 17:52,57.7301226,12.9702794,85,3240,3
2018-11-10 17:53,57.7309691,12.97817141,85,3241,3
2018-11-10 17:54,57.72926521,12.98911953,85,3242,3
2018-11-10 17:55,57.72574714,12.98875695,85,3243,3
2018-11-10 17:56,57.72578127,12.98886463,85,3244,3
2018-11-10 17:57,57.72578299,12.98886316,85,3245,3
2018-11-10 17:58,57.72578287,12.98886151,85,3246,3
2018-11-10 17:59,57.72578298,12.98886023,85,3247,3
2018-11-10 18:00,57.72578412,12.98885976,85,3248,3
2018-11-10 18:01,57.72578385,12.98885866,85,3249,3
2018-11-10 18:02,57.72578516,12.9888587,85,3250,3
2018-11-10 18:03,57.7257842,12.98885971,85,3251,3
2018-11-10 18:04,57.72578356,12.98886132,85,3252,3
2018-11-10 18:05,57.72578297,12.98886242,85,3253,3
2018-11-10 18:06,57.72578318,12.98886357,85,3254,3
2018-11-10 18:07,57.72578297,12.98886547,85,3255,3
2018-11-10 18:08,57.72578351,12.98886516,85,3256,3
2018-11-10 18:09,57.72579652,12.98886075,85,3257,3
2018-11-10 18:10,57.72579995,12.98886394,85,3258,3
2018-11-10 18:11,57.72580364,12.98886516,85,3259,3
2018-11-10 18:12,57.72580404,12.98886493,85,3260,3
2018-11-10 18:13,57.72580423,12.98886498,85,3261,3
2018-11-10 18:14,57.72578651,12.98882577,85,3262,3
2018-11-10 18:15,57.72578681,12.98882567,85,3263,3
2018-11-10 18:16,57.72590278,12.98839423,85,3264,3
2018-11-10 18:17,57.72217424,12.98793155,85,3265,3
2018-11-10 18:18,57.72262235,12.98871086,85,3266,3
2018-11-10 18:19,57.72262495,12.98870436,85,3267,3
2018-11-10 18:20,57.72262811,12.9887096,85,3268,3
2018-11-10 18:21,57.7223693,12.98114242,85,3269,3
2018-11-10 18:22,57.72009637,12.97116989,85,3270,3
2018-11-10 18:23,57.71687099,12.96304465,85,3271,3
2018-11-10 18:24,57.71668708,12.96309868,85,3272,3
2018-11-10 18:25,57.71669164,12.96309776,85,3273,3
2018-11-10 18:26,57.71669461,12.96309891,85,3274,3
2018-11-10 18:27,57.71669648,12.96309574,85,3275,3
2018-11-10 18:28,57.71669405,12.96309296,85,3276,3
2018-11-10 18:29,57.71664033,12.96304365,85,3277,3
2018-11-10 18:30,57.7166414,12.96304302,85,3278,3
2018-11-10 18:31,57.71664201,12.96304366,85,3279,3
2018-11-10 18:32,57.71664281,12.96304522,85,3280,3
2018-11-10 18:33,57.71664378,12.96304588,85,3281,3
2018-11-10 18:34,57.71664516,12.96304709,85,3282,3
2018-11-10 18:35,57.71664587,12.96304779,85,3283,3
2018-11-10 18:36,57.7166469,12.9630477,85,3284,3
2018-11-10 18:37,57.71664745,12.96304896,85,3285,3
2018-11-10 18:38,57.7166493,12.96304889,85,3286,3
2018-11-10 18:39,57.71665041,12.96304974,85,3287,3
2018-11-10 18:40,57.7166516,12.9630503,85,3288,3
2018-11-10 18:41,57.71665337,12.96304941,85,3289,3
2018-11-10 18:42,57.71665492,12.96304911,85,3290,3
